"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"RDC23" "2008" "103" "5038" "5354" "565825" "2138939" "5" "25/08/2008" "18.40.00" "26/08/2008" "08.05.00" "2.7" "2.8" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "360"
"RDC23" "2008" "103" "5038" "5354" "565825" "2138939" "5" "25/08/2008" "18.40.00" "26/08/2008" "08.05.00" "2.7" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "210"
"RDC23" "2008" "103" "5038" "5354" "565825" "2138939" "5" "25/08/2008" "18.40.00" "26/08/2008" "08.05.00" "2.7" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "225"
"RDC23" "2008" "103" "5038" "5354" "565825" "2138939" "5" "25/08/2008" "18.40.00" "26/08/2008" "08.05.00" "2.7" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "275"
"RDC23" "2008" "103" "5038" "5354" "565825" "2138939" "5" "25/08/2008" "18.40.00" "26/08/2008" "08.05.00" "2.7" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "270"
"RDC23" "2008" "103" "5038" "5354" "565825" "2138939" "5" "25/08/2008" "18.40.00" "26/08/2008" "08.05.00" "2.7" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "240"
"RDC23" "2008" "103" "5038" "5354" "565825" "2138939" "5" "25/08/2008" "18.40.00" "26/08/2008" "08.05.00" "2.7" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "270"
"RDC23" "2008" "103" "5038" "5354" "565825" "2138939" "5" "25/08/2008" "18.40.00" "26/08/2008" "08.05.00" "2.7" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"RDC23" "2008" "103" "5038" "5354" "565825" "2138939" "5" "25/08/2008" "18.40.00" "26/08/2008" "08.05.00" "2.7" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "125"
"RDC23" "2008" "103" "5038" "5354" "565825" "2138939" "5" "25/08/2008" "18.40.00" "26/08/2008" "08.05.00" "2.7" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
