"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Esox lucius" "392"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "297"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "200"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "332"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(104, 107, 105, 102, 114, 108, 109, 108, 104, 106, 110, 109, 110, 104, 106, 108, 106, 102, 106, 104, 112)"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "100"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "92"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "90"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "121"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "c(140, 145, 135, 135, 149, 148, 153, 130, 143, 132, 127, 129, 153, 139, 142, 141)"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "70"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "70"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "66"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "60"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "60"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Abramis" "69"
"CHA52" "2016" "434" "23048" "253475" "5.35" "47.91" "31" "2016.08.16" "19.05.00" "2016.08.17" "07.05.00" "2" "2.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "80"
